label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
4,0.0,0.0,0.0,-0.225944536629778,-0.2059096210810972,-0.0129534068319465,-0.3542483862286326,-0.6291232054134984,-0.0208609331676513,-0.2884918353639075,-0.9491534814214792,-0.049466351551905,-0.1965955009591647,-1.1803397057974974,-0.0735679955379688,-0.2975261931429127,-0.9478652136380212,0.0470536368326864,-0.3944617278467715,-1.2788450853023985,-0.0619015136035366,-0.4039261635194444,-1.039740074392658,-0.1251734062572781,-0.3676594368341246,-0.8033725002027391,-0.1468820283768127,-0.1685037323799553,-0.985690594630666,0.0045325302722395,-0.2747375088024993,-1.352086866680752,-0.1095231510909992,-0.2905448372923292,-1.012592239080774,-0.1407544769522656,-0.2508718150532601,-0.7474596520139634,-0.1242509088343365,-0.022873671603508,-0.9612904791949916,-0.055545847178053,-0.1321443060642493,-1.2807569962762515,-0.1723169242298197,-0.1478775353389256,-0.8920949686326942,-0.1501537072058893,-0.1156331862533473,-0.632503641853388,-0.0963850388956103,0.1331792755101921,-0.8824393872295024,-0.1176017896688402,0.0081932560755666,-1.0890104572230126,-0.1959148022442891,-0.0246302766713149,-0.8107679043208549,-0.1674504582746002,0.0010676335897656,-0.6144409752109004,-0.1216108880087232
4,0.0,0.0,0.0,-0.2543400625638418,-0.151923864288028,-0.0578088080297138,-0.4096432930052324,-0.578283323057287,-0.0799166749145842,-0.3686820764054676,-0.9836683130661164,-0.1149960102202592,-0.3002286523745915,-1.2568878684211326,-0.1349620702320659,-0.4338299405896257,-0.8763240997853468,0.0341704765244097,-0.5062541439179769,-1.276727805889642,-0.1018493721575435,-0.4177087178365509,-1.0410079513527628,-0.1810081502664368,-0.3502853731288439,-0.7927301141888117,-0.2041994756823933,-0.2794130276219401,-0.9601204109311836,0.0098568001134361,-0.3403443054177984,-1.370837906595079,-0.1256713002619557,-0.2643109736945305,-1.004202671611055,-0.1623635640966139,-0.2249542420218204,-0.7488808247203484,-0.1404727238541892,-0.1194131489020749,-0.9701824568057288,-0.0389099385760374,-0.1675733684725487,-1.3086448618525848,-0.1738633387741391,-0.1216812487949594,-0.899304174704595,-0.141986184345726,-0.1050870238853889,-0.6458623028029185,-0.0727526948414236,0.0433249437943017,-0.9223795560285102,-0.0942247695319024,-0.0093198111472899,-1.1492951204251622,-0.168481194366642,0.0055361147923095,-0.8733047800496152,-0.1230348507419426,0.0163631790800746,-0.7015366461837748,-0.0608060109435289
1,0.0,0.0,0.0,-0.1508071767051869,-0.1712737890211585,-0.0936973935523837,-0.2585411429994583,-0.4704388058079224,-0.1595348603299332,-0.1807753852276792,-0.7513887206227802,-0.2274624081164041,-0.057505626635082,-0.9599221002647412,-0.2900949191583743,-0.2541429702394859,-1.0242950189113598,-0.1054645411322641,-0.2877041985642046,-1.5443680673327147,-0.2166785885148735,-0.2991944434458461,-1.8414494788301763,-0.2830614221616641,-0.3095232007837121,-2.112077312944103,-0.3303434794009566,-0.0996584502804168,-0.9874565509831376,-0.1224653143065071,-0.123883020059185,-1.2638517629943335,-0.2876904334615798,-0.1498998959306261,-0.9063754720490428,-0.3148207312729382,-0.1538873318776942,-0.7077118927764046,-0.2947761689602323,0.0400044302494819,-0.8886739765554039,-0.1526834407862942,0.0076383199360612,-1.0589340295353218,-0.3017901306118375,-0.0358466164191561,-0.7038238645348075,-0.253526963212251,-0.038239077987397,-0.5506168077758968,-0.1810301538443579,0.1680939788603306,-0.7455914215007295,-0.192641675508467,0.1344120765050898,-0.9021449570609844,-0.2754533016435895,0.0760327995629695,-0.6662316784815209,-0.2271106018975549,0.0625061804162672,-0.5527182174303579,-0.1684750008268217
1,0.0,0.0,0.0,-0.14795417004776,-0.1247330374710895,-0.1087796390417417,-0.2624770085616965,-0.3822800084085037,-0.1901409666393232,-0.1668251494235495,-0.5995324071034649,-0.2695501649005569,-0.0271540954008212,-0.7664440036772049,-0.3425070970502869,-0.2501375066426257,-0.9786921579021453,-0.1454348006052842,-0.2974266478602216,-1.4731773796785506,-0.2646977129560546,-0.318179319039124,-1.7559806888140803,-0.3362983301203116,-0.3357467059908028,-2.018075315364831,-0.3903923793456342,-0.0858226396570544,-0.9843859395229476,-0.1536840804762129,-0.129150512346455,-1.1153125710466192,-0.3171013570111158,-0.1302284241572367,-0.7443854450171072,-0.3390307230828205,-0.1131547294851114,-0.584369729963868,-0.324014228329202,0.061371101476641,-0.9099039419404332,-0.1762719685522628,0.0281162343319967,-0.965366291449338,-0.3101504897479607,-0.0029631737026928,-0.6482271432822694,-0.2555083203268049,-0.002058156192292,-0.555603739470558,-0.1911313793987506,0.1958020301623095,-0.7866948223735858,-0.212384149891568,0.1691729928211995,-0.8574521973139718,-0.2892589357396411,0.1075667754965479,-0.6354951866017146,-0.2466502287504697,0.0843112170636069,-0.5561094170482206,-0.1981560072465446
1,0.0,0.0,0.0,-0.1670376721900394,-0.088560717584423,-0.1147221328537745,-0.3271837143056978,-0.3189643589115152,-0.2053686106141218,-0.2674743511914881,-0.5657326016398726,-0.2949435986358666,-0.102072243313819,-0.7460735874717416,-0.377439969505568,-0.3381261146156293,-0.9306029752580608,-0.1538204589221187,-0.447952968742257,-1.440768331304106,-0.2900794235843032,-0.5044127845367605,-1.721012707159556,-0.3715183783730485,-0.5553572874458816,-1.9875825437802856,-0.4318485433356983,-0.1694417481320066,-0.97142856073552,-0.1661807611526841,-0.2431843887778323,-1.1192575141299863,-0.3471955689416671,-0.2195114616640964,-0.7125563277067527,-0.3654840283150101,-0.1854431320975953,-0.5714903309453291,-0.3443670267344833,-0.0120991039671946,-0.9290825112392082,-0.1954819806409732,-0.0618227022298616,-1.0012639684227198,-0.3471266173507389,-0.076260731029485,-0.6404240053183513,-0.2789025980450769,-0.0605685433712473,-0.5517050248303412,-0.1997665313812969,0.1411246327600081,-0.834047945070319,-0.2394575204660058,0.1068904393271404,-0.9456213918584888,-0.3235154480595864,0.0596257525236353,-0.6876276129566641,-0.2688349362128723,0.0500789432726077,-0.593322739214605,-0.2094581661195692
1,0.0,0.0,0.0,-0.1745858137410272,-0.0756254764454171,-0.104327640124719,-0.3621100950398907,-0.276824982976171,-0.194664364470311,-0.3552606323795413,-0.5532433655848089,-0.2882190608453031,-0.2488249034885218,-0.8113230852556292,-0.3783444708152484,-0.420483413774884,-0.8796618118529729,-0.1399210636728874,-0.5914370861599803,-1.3411096646778784,-0.2806270524834305,-0.696455604538153,-1.614129481950344,-0.3596433883112891,-0.783364926156277,-1.8548166243094195,-0.4158154756764977,-0.2586216708345537,-0.9516059658333132,-0.166014810077868,-0.3896030200259875,-1.1512237311768918,-0.3585174970981589,-0.3281117011679983,-0.734030930888579,-0.3802676371257338,-0.2653470162668084,-0.5674757483957952,-0.3522624888329638,-0.0926226869577349,-0.9437317825701516,-0.2084831088093566,-0.2059324005663101,-1.0291641639718423,-0.3797566810203409,-0.1687884706300895,-0.6295554596320035,-0.3136207954808946,-0.1228620823509417,-0.5268595499570502,-0.2269260589876677,0.077412435742621,-0.8804314482629461,-0.262475198988395,-0.0343163586471768,-0.9389449126097946,-0.3590149592223517,-0.0405712641663222,-0.6503981122995277,-0.3011929072929356,-0.0157423387580715,-0.5682500426266903,-0.2355689539463549
1,0.0,0.0,0.0,-0.1462116132200555,-0.1689916774502136,-0.0830060711361082,-0.2686181405119069,-0.4732417506383635,-0.144938184104998,-0.1981816872637175,-0.749151460319384,-0.2128601895523152,-0.071223394108254,-0.9473709956911333,-0.2781087351805281,-0.2352855740820243,-1.0070425976186284,-0.0852394217880965,-0.2852525713587027,-1.4617873657967952,-0.1949372055027873,-0.3157573969647528,-1.7415237315489398,-0.2563368452438922,-0.3354033130806437,-2.000347331311737,-0.3008005183864242,-0.0893844902235753,-0.9897452627806638,-0.1114213970057211,-0.1455728170996792,-1.231253790308333,-0.27079711775617,-0.1674147978601411,-0.8621304361076605,-0.2903417620780455,-0.1486788601832298,-0.6929608850408228,-0.2654617211805553,0.048953467413414,-0.8934861571325615,-0.1523763990788284,-0.0108617824488546,-1.0475787956992937,-0.2995600247862174,-0.0527567650812314,-0.6822305092244741,-0.2448190601503003,-0.0375553160672391,-0.5651491982415556,-0.1690716460893137,0.1799211617952833,-0.742869923498601,-0.202901312443043,0.1112172275517126,-0.8754799509643005,-0.2829485776089854,0.0566025325732427,-0.6332438154191906,-0.2311231664039841,0.062719186547155,-0.5476256491341345,-0.1719640440977002
1,0.0,0.0,0.0,-0.1428812750406911,-0.2348534459039787,-0.074569097177782,-0.2382333332366581,-0.6085548688237334,-0.135099917416943,-0.1742221650530895,-0.8884677519896567,-0.2030397558536715,-0.0178339062719162,-0.967893052782686,-0.2671228716578603,-0.0338811907648659,-1.0776777171263665,-0.0718296382311003,-0.0103360955106961,-1.556142312447096,-0.1752435483254822,-0.0073277906321178,-1.8419583303971323,-0.2281928299419574,-0.0017976487254994,-2.087056707172447,-0.2672444886204949,0.0975197507318652,-0.9900497785361634,-0.1014462135207055,0.0295752963640299,-1.298798383326553,-0.2727567277665357,-0.0618829675026955,-0.9507087105937498,-0.2939341388585877,-0.0761025997179514,-0.7155021459600974,-0.2617666445722154,0.2074045551365025,-0.8466197205749917,-0.1448544056081766,0.0988317009286776,-0.997806337879984,-0.2988747237866151,0.0129594830230869,-0.6670882089865612,-0.2495957004190094,0.0157731494733265,-0.4977268758295973,-0.1714824780431011,0.3033182182838024,-0.6547008449801061,-0.197237354149442,0.1855642771044611,-0.7636368191016695,-0.2799191783108125,0.1162140152739741,-0.5593954589764416,-0.2387634564244816,0.1318674069791397,-0.4595246606674895,-0.1847256484987962
1,0.0,0.0,0.0,-0.1748202774558283,-0.2033672391231933,-0.0500344625634993,-0.3159360153328132,-0.5877759473121199,-0.0879310281236962,-0.2828232294394558,-0.9451934027640436,-0.1383453135725475,-0.1351214336600617,-1.1178010854928837,-0.1872403213896102,-0.151996847481209,-1.0235719941389392,-0.0069602315859753,-0.1791765406951032,-1.4737106377193208,-0.0836656020471912,-0.2055062282410873,-1.7474793654792105,-0.1246913229022626,-0.2248226418236294,-1.980627029337635,-0.1585587797071633,-0.0271700814848715,-0.9988278624713348,-0.0400585549296237,-0.1163783091256727,-1.2701846785971351,-0.1889627179364439,-0.164365372151687,-0.9446430048073784,-0.2132482215272786,-0.1530293495304307,-0.7251677725434247,-0.1886320934285828,0.0834948135575528,-0.9182072088317892,-0.0863748765479187,-0.0315158477042928,-1.0993545333868904,-0.2285071891435491,-0.0739093903196045,-0.7629861321439588,-0.188213777702155,-0.0520472597173682,-0.5818108576926209,-0.1199022710123489,0.1910353907871438,-0.7852049084809826,-0.1386470396582813,0.0512257098261697,-0.8874410759912624,-0.2230724835844277,0.022666480557289,-0.6634523781304659,-0.1913001544793728,0.0666391290749257,-0.5606870596434659,-0.1453482169862544
1,0.0,0.0,0.0,-0.2210796776284737,-0.2003865137669794,-0.0516643278382793,-0.3830462914354102,-0.6159457884206698,-0.0690742847541454,-0.332063183667946,-1.0488392969119713,-0.0999770057125089,-0.1894628651497631,-1.2944929795658202,-0.130858277291689,-0.3036938499538401,-0.9789297130196072,0.0383395297328479,-0.368063508143626,-1.4222226786554568,-0.0290351459511824,-0.4067393754459506,-1.6878922663676137,-0.0699990932653407,-0.4278536882475576,-1.934850869392248,-0.1034617548730057,-0.1594026647603623,-0.98717938653889,0.0082249170206364,-0.2156447897495378,-1.3652234832196222,-0.1438072532526297,-0.2335770408300296,-1.0308152624414857,-0.1826142842212647,-0.2075650010142192,-0.7694902785501049,-0.1590335956702493,-0.022821854409556,-0.9427166050015962,-0.0364680907110646,-0.0909556292346432,-1.2246798822495832,-0.1902936429765954,-0.1151910048584251,-0.8385447376909713,-0.1606969202025064,-0.087513182026697,-0.6070026087279224,-0.0879297409869236,0.1210047130022745,-0.8458158634529567,-0.0865620758374968,0.0191077625722174,-1.032390687275328,-0.1792398194310626,-0.0042120594842941,-0.7734782953495066,-0.1472744456330723,0.0335813190744847,-0.6219764132098159,-0.0954382084051971
1,0.0,0.0,0.0,-0.178205854916771,-0.1496929291650354,-0.0961422722693079,-0.3176787671750405,-0.4783614008560272,-0.1448335656348219,-0.2757600350861192,-0.8493985546325644,-0.196304096814784,-0.1903225034769952,-1.1326453879917566,-0.2451331373646569,-0.3980291878474704,-0.9354243868963792,-0.0540615980108666,-0.5092862903235716,-1.388921843365077,-0.1497206681426058,-0.5707593637280718,-1.6688421917093748,-0.2069315446849247,-0.6193110650038912,-1.9196199325929888,-0.2469326787195641,-0.2451584695891715,-0.9668439178991456,-0.0714854055743244,-0.2934920927090552,-1.3572676817846718,-0.2330051262566178,-0.2823975561889856,-1.031491607849416,-0.268818307937256,-0.2641253378711446,-0.7867476384870548,-0.2438484108089221,-0.0902454583664287,-0.9209177065791024,-0.1043552735603843,-0.1339002636182902,-1.1465576984330514,-0.2572355094611624,-0.1314096758993925,-0.785792839628492,-0.2242961213039502,-0.1189752208424724,-0.6110867184071059,-0.1525673053491754,0.0591597345346711,-0.8148078555052157,-0.1468130456073245,0.0018916659269474,-1.0013786146663992,-0.2339630631784618,-0.0137669250040042,-0.7570205926034108,-0.1929682665784697,-0.0066424868293772,-0.6328465319777498,-0.1358085818486882
1,0.0,0.0,0.0,-0.1696397154563741,-0.2263541812054631,-0.0390757825575976,-0.3022234914205463,-0.5853876015304122,-0.0785868582522164,-0.2888403363366327,-0.9102179370658328,-0.1327924370095256,-0.1548098065125434,-1.0811255590829851,-0.1849634816220577,-0.1156109464767764,-1.033143958876516,-0.0061433896855794,-0.1441376751576942,-1.4576426341876412,-0.0909789336905308,-0.1835814923511776,-1.7165755978420167,-0.1371229493333642,-0.2150440702330619,-1.936766106260316,-0.172518057216335,0.0042616830641528,-0.998895675205288,-0.0467896154465127,-0.1129475893844468,-1.2285627526047456,-0.1972798846510325,-0.1613267579152904,-0.8829232675567592,-0.2182972834651645,-0.134872683700353,-0.6817300569277259,-0.1915870984891602,0.1096340437812325,-0.9116988498507124,-0.1004412806097756,-0.0357164680353992,-1.0380123200338256,-0.2411856951825225,-0.0727091550695905,-0.6974244594249822,-0.193388575900174,-0.0328512745575493,-0.545623755473401,-0.1211478153479945,0.2118793692230305,-0.7687140059400442,-0.1598372382036577,0.0535479463932422,-0.8557132810099503,-0.2362489187639048,0.0189840498411811,-0.62353935414014,-0.1933415749078895,0.0663493606980402,-0.5291469447481045,-0.1402832018902397
1,0.0,0.0,0.0,-0.1477467061502719,-0.1902095592463582,-0.0801315887773203,-0.2657547388451524,-0.5192313977468532,-0.1480647530843846,-0.2091625123331713,-0.7394941030313006,-0.2211395255366989,-0.0444307730570846,-0.7642316218378344,-0.2909292960379112,-0.075370983140222,-1.068979609529748,-0.1185032998623989,-0.0700445446466917,-1.5605267438780082,-0.2348920082245872,-0.0790065402608632,-1.8432074593304368,-0.3015234205731765,-0.0829121086493299,-2.099590320591791,-0.3529998254889775,0.0725370810950266,-0.9870868677438854,-0.1428211727783346,-0.0245699442459213,-1.2061331709153713,-0.2985228223824042,-0.0826761528567257,-0.8205101866117659,-0.3066397827324552,-0.0556507007347337,-0.6366768393967099,-0.2812892484793424,0.1964690096483305,-0.837154394703819,-0.1808385700910779,0.1000176873461659,-0.9677295734592076,-0.3206105008788669,0.0197151470560502,-0.6342807934615018,-0.2569447359381964,0.0355441859951887,-0.4953798618591701,-0.1818774479038907,0.3025361386326045,-0.6392747856493011,-0.2299578665073777,0.2317983218117663,-0.7582835357807419,-0.3132674241750634,0.1300892125296125,-0.5473250025519746,-0.2670092437774616,0.11120518123789,-0.4358549453956972,-0.2136855320420707
1,0.0,0.0,0.0,-0.1525633867383498,-0.1418663980358513,-0.1041219594142967,-0.2765536164631963,-0.4377245912296882,-0.1812483752490369,-0.2002609758428425,-0.6022387733625102,-0.2557166529961213,-0.0296168873410835,-0.6337191877143873,-0.3248504495663292,-0.1049777644560405,-1.0423881114419058,-0.1479791246254216,-0.0867842644336497,-1.5168748192852497,-0.2671622812491709,-0.0835746412462611,-1.7874533151968095,-0.3376489987063607,-0.08412810100839,-2.044967583268052,-0.3937693543673531,0.0700554789044242,-0.9851229019527292,-0.1569238602753112,-0.0116284750622958,-1.1170837005453504,-0.3067177483598208,-0.0657289589511972,-0.7263104838935989,-0.3147070591987594,-0.0453546002066269,-0.5794635022897863,-0.2964124356757642,0.2087621399607905,-0.8463757776388411,-0.1809806699215549,0.1376571106711974,-0.9040048793001138,-0.3159201254876118,0.0474525923945668,-0.5720107799746093,-0.2520884706671427,0.0444901830818998,-0.4706616828523463,-0.1831862985316865,0.3223688326561318,-0.6567170067034805,-0.2178740322981566,0.2756922479400632,-0.7347908620915872,-0.3049697217776037,0.1669766207840564,-0.513612599274825,-0.2619772161936054,0.130725976374211,-0.4274984729006784,-0.2129081894117668
1,0.0,0.0,0.0,-0.1781700096995326,-0.1601356586402147,-0.0480407107677022,-0.3302984051696914,-0.4638107965599945,-0.0878594717212152,-0.34720151313977,-0.6433379024764595,-0.1400330891017283,-0.2609848006377603,-0.708764968758483,-0.1927259638685338,-0.1926994705083342,-1.0523411083970038,-0.0627275598850981,-0.2162209649726677,-1.546571171460663,-0.1609894503121961,-0.254334492438153,-1.8235149885703776,-0.2272088034338145,-0.2984600352426798,-2.0668123395131817,-0.2767083512097845,-0.0526866334377999,-0.9939101217070784,-0.0967821710089819,-0.1649806955296,-1.235605031290484,-0.2587692532480201,-0.2062639353394005,-0.8511106327564587,-0.2911744806263852,-0.2066413459442759,-0.5832635129468162,-0.2764971347489815,0.0794819389050537,-0.9028280328220072,-0.1410873881688846,-0.0353621872063652,-1.113862144414347,-0.2872173721019788,-0.0872468231088048,-0.7317796708387247,-0.2493983965227742,-0.0926062796924103,-0.4839525451585122,-0.1843910618233528,0.2133296494480417,-0.7798116676473834,-0.1908349735984189,0.1244104679703277,-0.971639647350298,-0.2780363683068521,0.047464185943539,-0.7259586207458628,-0.2403167419732329,0.0223884151708039,-0.5477179878044,-0.1895449341496994
1,0.0,0.0,0.0,-0.1738897446945644,-0.1707771077383125,-0.0331925100490346,-0.312796856421195,-0.4542594625114806,-0.072703592525776,-0.3389363787312048,-0.6598689838838867,-0.1280660638439243,-0.2719431737927061,-0.8135248905855329,-0.1833779583768659,-0.1515024459981783,-1.0356264846452858,-0.0345156133509291,-0.186748981466701,-1.4950709589735365,-0.131573035040393,-0.2541962399612825,-1.7475419855727596,-0.1964552746407721,-0.3256992846473653,-1.9487603757850829,-0.2409534569143928,-0.0340682780353733,-0.996672003594633,-0.0740558551524751,-0.2087725483583639,-1.1878610122071156,-0.2277093000770636,-0.2805631286047899,-0.8477018263669027,-0.2628527804646178,-0.2825315994956987,-0.5916503912149127,-0.2508700721472165,0.074650859587601,-0.9160635756162272,-0.1238605676517672,-0.1086099365882478,-1.073689836356585,-0.2632529126142498,-0.1673423005651811,-0.7270634772968438,-0.226810394917762,-0.1569209361466581,-0.4898622595646892,-0.1643102047539909,0.1862597499653518,-0.7919832207973645,-0.1784151176951132,0.0176810600729132,-0.9013441182326306,-0.2639085772224745,-0.0564631827739791,-0.656242803255619,-0.2279085851743302,-0.0534992711075599,-0.4761368847347781,-0.1761738819062076
